# x,y
6.625652178714435125e-01,-2.026099653620827556e-03
6.626378359655670236e-01,-2.168453663792133113e-03
6.627201749620483806e-01,-2.294223076216531099e-03
6.628120184698058637e-01,-2.403435196488612480e-03
6.629130232094397890e-01,-2.496449416161186652e-03
6.630227397163082070e-01,-2.573891746900744404e-03
6.631406328516100679e-01,-2.636597409285831861e-03
6.632661015674654603e-01,-2.685560462791850012e-03
6.633984975144677776e-01,-2.721889676147823400e-03
6.635371421995007735e-01,-2.746769994147246763e-03
6.636813425009259193e-01,-2.761429072222043590e-03
6.638304044301114315e-01,-2.767108434120507665e-03
6.639836450948921609e-01,-2.765038868698374563e-03
6.641404028738672194e-01,-2.756419725044742530e-03
6.643000458521697293e-01,-2.742401795463533798e-03
6.644619786011103368e-01,-2.724073496692167029e-03
6.646256474073178877e-01,-2.702450073915563244e-03
6.647905440730359494e-01,-2.678465561779252990e-03
6.649562084192695011e-01,-2.652967243425508048e-03
6.651222296285989044e-01,-2.626712353924517962e-03
6.652882465656523303e-01,-2.600366779383161964e-03
6.654539472112790399e-01,-2.574505508289970379e-03
6.656190673421247261e-01,-2.549614597859059528e-03
6.657833885811792474e-01,-2.526094425650313169e-03
6.659462883068900663e-01,-2.431962459359560125e-03
6.661072253761358697e-01,-2.359128607215765783e-03
6.662655893964000153e-01,-2.231855852393160866e-03
6.664207230258898385e-01,-2.138864586681860080e-03
6.665724750697544776e-01,-2.074107476600250966e-03
6.667202092138762026e-01,-1.960200655851507268e-03
6.668635977666768078e-01,-1.884567428999006644e-03
6.670028004782897479e-01,-1.840066005613524847e-03
6.671374724483896124e-01,-1.748381299722739923e-03
6.672675618558692179e-01,-1.696116553463758447e-03
6.673930045316899262e-01,-1.603181223893052065e-03
6.675137646348544562e-01,-1.554590759123924970e-03
6.676302966101093084e-01,-1.541240206765992493e-03
6.677430095826150103e-01,-1.555468759704192738e-03
6.678525019862127099e-01,-1.590920345658081159e-03
6.679594821829480944e-01,-1.642300088795969892e-03
6.680647080349690903e-01,-1.705187221069090486e-03
6.681689419043833622e-01,-1.775890361890783420e-03
6.682729177590721603e-01,-1.851334227041034897e-03
6.683773178040974816e-01,-1.928969624546791883e-03
6.684827566250313158e-01,-2.006700705488431713e-03
6.685897712594716102e-01,-2.082825024922047019e-03
6.686988159389612996e-01,-2.155983158048796478e-03
6.688102604915500127e-01,-2.225115505202684973e-03
6.689243915855005440e-01,-2.289424579256099657e-03
6.690414161424692585e-01,-2.348341556403982233e-03
6.691614663652576400e-01,-2.401496228478683381e-03
6.692846059192987251e-01,-2.448689754353250425e-03
6.694108368843946222e-01,-2.489869794206900355e-03
6.695401071581071895e-01,-2.525107742145760170e-03
6.696723180475840920e-01,-2.554577864021551070e-03
6.698073318345045823e-01,-2.578538208959937905e-03
6.699449791396455689e-01,-2.597313203119705483e-03
6.700850659502247675e-01,-2.611277858594926449e-03
6.702273802053483331e-01,-2.620843543655895780e-03
6.703716978630123169e-01,-2.626445266064633688e-03
6.705177883965517394e-01,-2.628530421514022053e-03
6.706654196894794584e-01,-2.627548956171135708e-03
6.708143623155710111e-01,-2.623944887248486069e-03
6.709643932060763705e-01,-2.618149119478996312e-03
6.711152987183077734e-01,-2.610573489087428256e-03
6.712664333839786224e-01,-2.529308573091554324e-03
6.714172101621219690e-01,-2.466392737110856270e-03
6.715674047311640527e-01,-2.418558138088458542e-03
6.717166599358992407e-01,-2.383050071229603217e-03
6.718643199837985858e-01,-2.285353896404343499e-03
6.720099113539083069e-01,-2.215323959708706547e-03
6.721529152696640308e-01,-2.095578482467302939e-03
6.722928568518200532e-01,-1.941397937755454106e-03
6.724287389125822578e-01,-1.837010327178936753e-03
6.725604806648883827e-01,-1.772862335742975137e-03
6.726880684697182922e-01,-1.740974730752409272e-03
6.728117658581307392e-01,-1.734752465899033758e-03
6.729320216105316721e-01,-1.748706184826115395e-03
6.730489422661432020e-01,-1.705980931096195974e-03
6.731627826509758439e-01,-1.694347649296504277e-03
6.732741336804298760e-01,-1.706971381609231897e-03
6.733834220294014905e-01,-1.738065218862522299e-03
6.734911793153303128e-01,-1.782842990105684700e-03
6.735979875904263281e-01,-1.837339591009332085e-03
6.737044383657643243e-01,-1.898271355864275534e-03
6.738111028324129670e-01,-1.962926668379355588e-03
6.739185108538656710e-01,-2.029079080998336115e-03
6.740271368349931569e-01,-2.094917199282148035e-03
6.741373909788036523e-01,-2.158987084626168285e-03
6.742496147517385019e-01,-2.220144052095585074e-03
6.743640796148644423e-01,-2.277511580476787589e-03
6.744809882606362939e-01,-2.330445677357240175e-03
6.746004777369301042e-01,-2.378503505435974885e-03
6.747226239522992053e-01,-2.421415417151767668e-03
6.748474471466003877e-01,-2.459059793410378614e-03
6.749744784008384624e-01,-2.419157125295001709e-03
6.751032518932121862e-01,-2.393482005648109312e-03
6.752336079646006350e-01,-2.378641265556841189e-03
6.753652050452048083e-01,-2.371845882741252520e-03
6.754978154099560150e-01,-2.370921475050677407e-03
6.756312913002348042e-01,-2.374173937667450884e-03
6.757655393037869107e-01,-2.380285663798803464e-03
6.759005016055723569e-01,-2.388235451077108662e-03
6.760361424333427571e-01,-2.397236429171958894e-03
6.761724384173185554e-01,-2.406687716408256739e-03
6.763093718876254101e-01,-2.416136554874742659e-03
6.764469263655086273e-01,-2.425248463184981329e-03
6.765850836815313629e-01,-2.433783544401157961e-03
6.767238222890304966e-01,-2.441577539706737965e-03
6.768631164440712666e-01,-2.448526561209529717e-03
6.770029360017663089e-01,-2.454574696337766260e-03
6.771432466389156746e-01,-2.459703871865115410e-03
6.772840103589894412e-01,-2.463925513008169421e-03
6.774251861708588951e-01,-2.467273643958711737e-03
6.775667308599474525e-01,-2.469799159517033216e-03
6.777085997915359705e-01,-2.471565059921132512e-03
6.778507477022819305e-01,-2.472642487665280275e-03
6.779931294486789550e-01,-2.473107439950744668e-03
6.781357006910325724e-01,-2.473038056386753225e-03
6.782784184991779153e-01,-2.472512400903667529e-03
6.784212418721000670e-01,-2.471606671253082088e-03
6.785641321681898930e-01,-2.470393780245175308e-03
6.787070534463714999e-01,-2.468942260981890624e-03
6.788499727209752477e-01,-2.467315454507554295e-03
6.789928601351782333e-01,-2.465570943079656296e-03
6.791356890592212814e-01,-2.463760196046466122e-03
6.792784361205508326e-01,-2.461928398416385333e-03
6.794210811736036693e-01,-2.460114434829935304e-03
6.795636072172189790e-01,-2.458351003948797131e-03
6.797060002677061119e-01,-2.456664840372643765e-03
6.798482491954260798e-01,-2.455077023149163096e-03
6.799898985149689379e-01,-2.381319242603596731e-03
6.801305686554216523e-01,-2.327086894163804542e-03
6.802697501653501844e-01,-2.216525429096102839e-03
6.804069249629072225e-01,-2.066197636857253217e-03
6.805410275044299073e-01,-1.961414635942598794e-03
6.806718655108221494e-01,-1.893532922807528163e-03
6.807988281023709121e-01,-1.783067996865755900e-03
6.809216982104830951e-01,-1.715723205676117358e-03
6.810407346678408746e-01,-1.682972182277114870e-03
6.811561633976650487e-01,-1.677625627064499580e-03
6.812684103802026936e-01,-1.693709519167002631e-03
6.813780263530520021e-01,-1.726233618975364648e-03
6.814856289450027527e-01,-1.771014796071723740e-03
6.815918590873200067e-01,-1.824541478240723769e-03
6.816973486404218630e-01,-1.883868508237004913e-03
6.818026968624371076e-01,-1.946534421309403795e-03
6.819084538727447908e-01,-2.010495219474453532e-03
6.820151096626342335e-01,-2.074070275015438281e-03
6.821230875067919586e-01,-2.135897166343075915e-03
6.822327408575949992e-01,-2.194893126308480880e-03
6.823443529780395256e-01,-2.250221436713203960e-03
6.824581387030116408e-01,-2.301261586923258884e-03
6.825742478233525201e-01,-2.347582370318401779e-03
6.826927696707768556e-01,-2.388917351230923636e-03
6.828137385499369882e-01,-2.425142321070591911e-03
6.829371397209125227e-01,-2.456254493801851568e-03
6.830629156839862492e-01,-2.482353281781993215e-03
6.831909725607139272e-01,-2.503622553768528047e-03
6.833211864022955551e-01,-2.520314315699184737e-03
6.834534092890074408e-01,-2.532733777695361788e-03
6.835874751134831673e-01,-2.541225782222350515e-03
6.837232049663587441e-01,-2.546162571894466931e-03
6.838604120654556695e-01,-2.547932873614947025e-03
6.839989061894815592e-01,-2.546932270519164376e-03
6.841384975943595181e-01,-2.543554825970670286e-03
6.842790004049053021e-01,-2.538185915708257578e-03
6.844202354868343940e-01,-2.531196215929745752e-03
6.845620328141766020e-01,-2.522936787180463103e-03
6.847042333552659787e-01,-2.513735186801327459e-03
6.848462424280841176e-01,-2.431609552414282227e-03
6.849875636732066786e-01,-2.368527286381427732e-03
6.851275735989161841e-01,-2.248880674044204109e-03
6.852656607430495095e-01,-2.089460157178368860e-03
6.854007163702833250e-01,-1.903707131493612148e-03
6.855315505219758965e-01,-1.774522829367131127e-03
6.856579327919756217e-01,-1.691286006470033021e-03
6.857792838712755135e-01,-1.572870733803077847e-03
6.858954960003924572e-01,-1.503582998416380656e-03
6.860069525245957589e-01,-1.473720712073231520e-03
6.861135535357220094e-01,-1.402841436503668437e-03
6.862155854980461767e-01,-1.303701026484194170e-03
6.863127925445565714e-01,-1.258328408264369758e-03
6.864052392365450617e-01,-1.183093346160346560e-03
6.864931474353062058e-01,-1.160049267256629824e-03
6.865772068694617758e-01,-1.177690139820650184e-03
6.866572482943407163e-01,-1.225810538006105732e-03
6.867350636149351928e-01,-1.297174254283467443e-03
6.868115316933315340e-01,-1.385071769245377338e-03
6.868875574171485754e-01,-1.483941347006828559e-03
6.869640238125644949e-01,-1.589187938118644117e-03
6.870417559050544520e-01,-1.697037919206723089e-03
6.871214959108088438e-01,-1.804421708316836237e-03
6.872038874014944065e-01,-1.908877121618163253e-03
6.872894665570818962e-01,-2.008468250243616859e-03
6.873786589856405449e-01,-2.101716063593814243e-03
6.874717808687486054e-01,-2.187538002799513381e-03
6.875690434092310843e-01,-2.265194606416914835e-03
6.876705597312858798e-01,-2.334241779248319437e-03
6.877763535240661863e-01,-2.394487727187047388e-03
6.878863688371795737e-01,-2.445953876183681874e-03
6.880004805364037246e-01,-2.488839302020817712e-03
6.881185050142725190e-01,-2.523488342341631552e-03
6.882402108257511530e-01,-2.550361160367581315e-03
6.883653289857427637e-01,-2.570007093744372528e-03
6.884935627237809275e-01,-2.583040661483973488e-03
6.886245965427355564e-01,-2.590120124103270638e-03
6.887581044732380420e-01,-2.591928502046453309e-03
6.888937574542417508e-01,-2.589156959213884113e-03
6.890312298031162630e-01,-2.582490454785008049e-03
6.891702047662993103e-01,-2.572595559661439157e-03
6.893103791642335443e-01,-2.560110325353859295e-03
6.894514671625417979e-01,-2.545636084166108537e-03
6.895932032155693836e-01,-2.529731050955857929e-03
6.897353442390403711e-01,-2.512905589195577050e-03
6.898776710760508024e-01,-2.495618997960913354e-03
6.900199893254140848e-01,-2.478277672119943986e-03
6.901621296038908948e-01,-2.461234485565441665e-03
6.903039473144426674e-01,-2.444789246873149691e-03
6.904453219917224827e-01,-2.429190078292828292e-03
6.905857047473015209e-01,-2.342359673560501232e-03
6.907247138587522262e-01,-2.204077779012741933e-03
6.908613514864899718e-01,-2.030222490099750643e-03
6.909944504096697804e-01,-1.905689126130455380e-03
6.911232541047025446e-01,-1.749227837835834465e-03
6.912472607093271826e-01,-1.644989119779505238e-03
6.913660452811668522e-01,-1.510917609178374921e-03
6.914794147033306304e-01,-1.430413382342621276e-03
6.915872174258190785e-01,-1.320784111276090966e-03
6.916895056944623033e-01,-1.264845180769608168e-03
6.917868199256242967e-01,-1.251656725960642591e-03
6.918792192099253446e-01,-1.199741180691077380e-03
6.919671357086860652e-01,-1.192996981835656167e-03
6.920513783180135547e-01,-1.221394649378884645e-03
6.921318292775167080e-01,-1.275764889173469641e-03
6.922102916177815812e-01,-1.349987503829336299e-03
6.922876209495133493e-01,-1.438102976051777726e-03
6.923646787209705167e-01,-1.535157312500590177e-03
6.924422926385700450e-01,-1.637050303958637043e-03
6.925212266168566666e-01,-1.740412749453551511e-03
6.926021604595623549e-01,-1.842506436725066532e-03
6.926856772731668777e-01,-1.941140987372885762e-03
6.927722570046148665e-01,-2.034603282025204685e-03
6.928622747967687623e-01,-2.121596378021853302e-03
6.929560030875272503e-01,-2.201185715936179732e-03
6.930536165605610810e-01,-2.272751059006095087e-03
6.931551992015331232e-01,-2.335943080036359532e-03
6.932607528336048874e-01,-2.390643848319842779e-03
6.933702066071546488e-01,-2.436930708538620483e-03
6.934834270056814409e-01,-2.475043210109828529e-03
6.936002280060826752e-01,-2.505352858351739265e-03
6.937203810988503694e-01,-2.528335532697226218e-03
6.938436249335528938e-01,-2.544546462799723852e-03
6.939696744080099400e-01,-2.554597678885564549e-03
6.940982290663795240e-01,-2.559137864096838744e-03
6.942289807123152023e-01,-2.558834538326573704e-03
6.943616201787282671e-01,-2.554358498474115780e-03
6.944958432258393488e-01,-2.546370431602246187e-03
6.946313555644313409e-01,-2.535509606969993390e-03
6.947678770219030131e-01,-2.522384541692915261e-03
6.949051448852566759e-01,-2.507565523829427545e-03
6.950429164679370331e-01,-2.491578866721591567e-03
6.951805199498058974e-01,-2.402628812666257607e-03
6.953174573533202896e-01,-2.260783077249972628e-03
6.954526248958452506e-01,-2.082204577587135064e-03
6.955847766987488523e-01,-1.880004251954781047e-03
6.957126532551066722e-01,-1.664780813917354774e-03
6.958350686830109266e-01,-1.445044902016023869e-03
6.959509677705756348e-01,-1.227556877200400298e-03
6.960594605418136682e-01,-1.017599815306469146e-03
6.961598401980281237e-01,-8.192037871357638057e-04
6.962515888829206023e-01,-6.353333546157413636e-04
6.963343746531461820e-01,-4.680470451697699152e-04
6.964080422233902556e-01,-3.186351731475078886e-04
6.964725994353047067e-01,-1.877405830515710417e-04
6.965282009281038578e-01,-7.546555908291563419e-05
6.965745217306871240e-01,1.702507519786566892e-05
6.966127952888490071e-01,9.255001372748816735e-05
6.966437192933928602e-01,1.527779223606945402e-04
6.966686676553737190e-01,2.006753647845471722e-04
6.966881962824038599e-01,2.375302937091122724e-04
6.967028624427744621e-01,2.645963590706817969e-04
6.967137878486588942e-01,2.841671476161988785e-04
6.967213832099019566e-01,2.971545398270103444e-04
6.967260524182226078e-01,3.044321978546427054e-04
6.967281852516377105e-01,3.068251503268448754e-04
6.967281520309925869e-01,3.051028139235412162e-04
6.967262998793144479e-01,2.999747682603109977e-04
6.967229502870967428e-01,2.920887136291655528e-04
6.967183977318147647e-01,2.820301371522365708e-04
6.967129091389162587e-01,2.703232943362388063e-04
6.967067240050791588e-01,2.574331819645003794e-04
6.967000550334079279e-01,2.437682365227233916e-04
6.966930891550620064e-01,2.296835414803133357e-04
6.966859888331240480e-01,2.154843680601259415e-04
6.966788935627742374e-01,2.014299087845089486e-04
6.966719214974516072e-01,1.877370920619347849e-04
6.966651711439931782e-01,1.745843902236088319e-04
6.966587230810549203e-01,1.621155534658053066e-04
6.966522134704477009e-01,1.493995162426264844e-04
6.966457795098930372e-01,1.367486825539360185e-04
6.966395316763916989e-01,1.244114016936415101e-04
6.966335572413115962e-01,1.125816178631500186e-04
6.966279234174902468e-01,1.014071971060792610e-04
6.966226801703586657e-01,9.099711840061808221e-05
6.966178627226865538e-01,8.142768633298547165e-05
6.966134937803497573e-01,7.274789856698271606e-05
6.966091450991032108e-01,6.410273146410794265e-05
6.966049100011960649e-01,5.568346571276083790e-05
6.966008603586304471e-01,4.763624533817012452e-05
6.965970499889090339e-01,4.006958923712111709e-05
6.965935175935816792e-01,3.306080071753536576e-05
6.965902892965749604e-01,2.666143223462036360e-05
6.965873808323153060e-01,2.090193934670137033e-05
6.965847994275662369e-01,1.579563839068653941e-05
6.965825454155789576e-01,1.134206587435904190e-05
6.965806136164871543e-01,7.529823611476804679e-06
6.965789945137818018e-01,4.338981759888227430e-06
6.965776752531023241e-01,1.743101829626558796e-06
6.965766404864192074e-01,-2.890668844707233731e-07
6.965758730818887301e-01,-1.792171349657145640e-06
6.965753547172084392e-01,-2.803079532320840173e-06
6.965750663721360647e-01,-3.359911449063446298e-06
6.965749887339194313e-01,-3.501246809145541761e-06
6.965751025277051589e-01,-3.265483541223246355e-06
6.965753887824972512e-01,-2.690324958365408747e-06
6.965758290419317156e-01,-1.812376311152719133e-06
6.965764055279636269e-01,-6.668340709337083894e-07
6.965771012645486371e-01,7.127464635853231201e-07
6.965779001674889948e-01,2.294617695020040316e-06
6.965787871058245484e-01,4.048951151275348437e-06
6.965797479394404412e-01,5.947903089581485503e-06
6.965807695369483632e-01,7.965642283405682811e-06
6.965818397773498871e-01,1.007834687566377951e-05
6.965829475385139080e-01,1.226417620982245271e-05
6.965840826750743231e-01,1.450322270028781002e-05
6.965852359879871614e-01,1.677744806809211564e-05
6.965863991876600769e-01,1.907060762246226560e-05
6.965875648522833474e-01,2.136816570981470154e-05
6.965887263827407194e-01,2.365720496713685783e-05
6.965898779552629483e-01,2.592633159040347302e-05
6.965910144727973652e-01,2.816557846650746821e-05
6.965921315159007143e-01,3.036630769460979540e-05
6.965932252938211722e-01,3.252111375248722958e-05
6.965942925963090060e-01,3.462372832316318316e-05
6.965953307465931887e-01,3.666892759460194107e-05
6.965963375558628101e-01,3.865244266976208820e-05
6.965973112795198485e-01,4.057087357456357068e-05
6.965982505753975929e-01,4.242160722271737239e-05
6.965991544640866007e-01,4.420273958950782234e-05
6.966000222914536799e-01,4.591300225469108209e-05
6.966008536934116258e-01,4.755169339766551762e-05
6.966016485629493715e-01,4.911861326405142503e-05
6.966024070194150042e-01,5.061400407257998779e-05
6.966031293800160062e-01,5.203849428501994279e-05
6.966038161334846546e-01,5.339304713000703195e-05
6.966044679158405195e-01,5.467891324378859608e-05
6.966050854881722376e-01,5.589758726856630666e-05
6.966056697163512945e-01,5.705076823603327796e-05
6.966062215525861134e-01,5.814032355011544695e-05
6.966067420187151971e-01,5.916825637820866124e-05
6.966072321911458420e-01,6.013667625298646513e-05
6.966076931873343980e-01,6.104777268922667588e-05
6.966081261537081515e-01,6.190379161809256292e-05
6.966085322549331327e-01,6.270701444756332510e-05
6.966089126644269269e-01,6.345973955662609356e-05
6.966092685560287823e-01,6.416426604373415277e-05
6.966096010967309793e-01,6.482287954996668322e-05
6.966099114403870862e-01,6.543783998846919303e-05
6.966102007223166082e-01,6.601137101808207674e-05
6.966104700547226525e-01,6.654565110808530193e-05
6.966107205228524446e-01,6.704280604713508396e-05
6.966109531818268641e-01,6.750490276220821872e-05
6.966111690540779389e-01,6.793394431614530049e-05
6.966113691273265740e-01,6.833186596520712808e-05
6.966115543530494447e-01,6.870053216521954109e-05
6.966117256453761009e-01,6.904173442061345423e-05
6.966118838803715407e-01,6.935718988163031007e-05
6.966120298956559598e-01,6.964854059987590773e-05
6.966121644903189303e-01,6.991735336095428188e-05
6.966122884250943725e-01,7.016512001897790007e-05
6.966124024227537959e-01,7.039325826439790657e-05
6.966125071686926074e-01,7.060311276281538984e-05
6.966126033116771810e-01,7.079595660826332182e-05
6.966126914647257085e-01,7.097299303844561980e-05
6.966127722060994065e-01,7.113535736776033236e-05
6.966128460803863165e-01,7.128411909415599546e-05
6.966129135996521615e-01,7.142028414354462118e-05
6.966129752446470480e-01,7.154479721972750728e-05
6.966130314660490264e-01,7.165854422812312219e-05
6.966130826857335201e-01,7.176235474855297003e-05
6.966131292980551892e-01,7.185700453436749680e-05
6.966131716711337907e-01,7.194321801774761216e-05
6.966132101481328220e-01,7.202167080291865808e-05
6.966132450485262861e-01,7.209299213430109265e-05
6.966132766693435840e-01,7.215776732510947866e-05
6.966133052863898723e-01,7.221654013649103643e-05
6.966133311554365548e-01,7.226981509841912121e-05
6.966133545133772476e-01,7.231805976454230844e-05
6.966133755793467719e-01,7.236170689527143818e-05
6.966133945558016238e-01,7.240115656506618258e-05
