# x,y
6.817894094490217771e-01,-6.294696677985878175e-05
6.817894380744092819e-01,-6.289983143176192115e-05
6.817894663417249923e-01,-6.285311910517177303e-05
6.817894942555455806e-01,-6.280682612513910357e-05
6.817895218203779972e-01,-6.276094886753513791e-05
6.817895490406615799e-01,-6.271548375766378136e-05
6.817895759207681650e-01,-6.267042727048366402e-05
6.817896024650035303e-01,-6.262577592944240656e-05
6.817896286776090609e-01,-6.258152630622682011e-05
6.817896545627623039e-01,-6.253767501987472777e-05
6.817896801245780791e-01,-6.249421873649740888e-05
6.817897053671096996e-01,-6.245115416858570967e-05
6.817897302943505267e-01,-6.240847807437166495e-05
6.817897549102335253e-01,-6.236618725732889779e-05
6.817897792186338179e-01,-6.232427856570077473e-05
6.817898032233689065e-01,-6.228274889194529429e-05
6.817898269281996715e-01,-6.224159517209670867e-05
6.817898503368309271e-01,-6.220081438540470131e-05
6.817898734529138638e-01,-6.216040355358498637e-05
6.817898962800444940e-01,-6.212035974059726406e-05
6.817899188217662054e-01,-6.208068005186806460e-05
6.817899410815710937e-01,-6.204136163395768122e-05
6.817899630628989627e-01,-6.200240167411608105e-05
6.817899847691393234e-01,-6.196379739958901567e-05
6.817900062036322817e-01,-6.192554607728495419e-05
6.817900273696689828e-01,-6.188764501327548295e-05
6.817900482704918330e-01,-6.185009155246223855e-05
6.817900689092970534e-01,-6.181288307785526293e-05
6.817900892892329034e-01,-6.177601701023993641e-05
6.817901094134025675e-01,-6.173949080776064413e-05
6.817901292848633776e-01,-6.170330196561546465e-05
6.817901489066288123e-01,-6.166744801522350272e-05
6.817901682816678299e-01,-6.163192652428040041e-05
6.817901874129067563e-01,-6.159673509584240314e-05
6.817902063032289517e-01,-6.156187136838187079e-05
6.817902249554760319e-01,-6.152733301503787722e-05
6.817902433724486455e-01,-6.149311774331089886e-05
6.817902615569061409e-01,-6.145922329475750345e-05
6.817902795115685644e-01,-6.142564744446299407e-05
6.817902972391161054e-01,-6.139238800065283108e-05
6.817903147421898735e-01,-6.135944280444283194e-05
6.817903320233931197e-01,-6.132680972931181529e-05
6.817903490852914583e-01,-6.129448668079628959e-05
6.817903659304128672e-01,-6.126247159604636394e-05
6.817903825612490198e-01,-6.123076244354819231e-05
6.817903989802550635e-01,-6.119935722279090662e-05
6.817904151898512843e-01,-6.116825396379477198e-05
6.817904311924223304e-01,-6.113745072683363091e-05
6.817904469903184328e-01,-6.110694560193530300e-05
6.817904625858558498e-01,-6.107673670888158490e-05
6.817904779813169780e-01,-6.104682219648660535e-05
6.817904931789513512e-01,-6.101720024254131403e-05
6.817905081809757517e-01,-6.098786905328612562e-05
6.817905229895750985e-01,-6.095882686324438637e-05
6.817905376069018919e-01,-6.093007193466726257e-05
6.817905520350779902e-01,-6.090160255761700725e-05
6.817905662761940544e-01,-6.087341704930082642e-05
6.817905803323103253e-01,-6.084551375371005655e-05
6.817905942054569568e-01,-6.081789104173118687e-05
6.817906078976347928e-01,-6.079054731036870329e-05
6.817906214108153673e-01,-6.076348098280059951e-05
6.817906347469413486e-01,-6.073669050782326551e-05
6.817906479079266502e-01,-6.071017435985148758e-05
6.817906608956578740e-01,-6.068393103825231449e-05
6.817906737119933114e-01,-6.065795906731730192e-05
6.817906863587642752e-01,-6.063225699601271224e-05
6.817906988377753219e-01,-6.060682339750766978e-05
6.817907111508038076e-01,-6.058165686900762736e-05
6.817907232996013311e-01,-6.055675603153232167e-05
6.817907352858939563e-01,-6.053211952961046194e-05
6.817907471113814344e-01,-6.050774603086339631e-05
6.817907587777386480e-01,-6.048363422592184513e-05
6.817907702866157216e-01,-6.045978282817610072e-05
6.817907816396381326e-01,-6.043619057335969380e-05
6.817907928384069338e-01,-6.041285621941061557e-05
6.817908038844996410e-01,-6.038977854627702868e-05
6.817908147794695672e-01,-6.036695635538991134e-05
6.817908255248471550e-01,-6.034438846991285743e-05
6.817908361221395319e-01,-6.032207373382614257e-05
6.817908465728312883e-01,-6.030001101239856887e-05
6.817908568783841439e-01,-6.027819919124377535e-05
6.817908670402383908e-01,-6.025663717676432718e-05
6.817908770598114510e-01,-6.023532389540231513e-05
6.817908869384994297e-01,-6.021425829366711113e-05
6.817908966776774493e-01,-6.019343933774679023e-05
6.817909062786989827e-01,-6.017286601350813058e-05
6.817909157428967415e-01,-6.015253732594150193e-05
6.817909250715828984e-01,-6.013245229918862123e-05
6.817909342660490868e-01,-6.011260997643153026e-05
6.817909433275671782e-01,-6.009300941911543958e-05
6.817909522573882830e-01,-6.007364970744832888e-05
6.817909610567448597e-01,-6.005452993976256870e-05
6.817909697268492719e-01,-6.003564923229287587e-05
6.817909782688946763e-01,-6.001700671906529116e-05
6.817909866840554667e-01,-5.999860155164737918e-05
6.817909949734870523e-01,-5.998043289906496156e-05
6.817910031383264124e-01,-5.996249994744129452e-05
6.817910111796918748e-01,-5.994480189971951312e-05
6.817910190986841146e-01,-5.992733797580140909e-05
6.817910268963851550e-01,-5.991010741202007495e-05
6.817910345738598110e-01,-5.989310946094561494e-05
6.817910421321550229e-01,-5.987634339138514505e-05
6.817910495723005226e-01,-5.985980848802197052e-05
6.817910568953087225e-01,-5.984350405133231909e-05
6.817910641021751594e-01,-5.982742939730778531e-05
6.817910711938782731e-01,-5.981158385723328585e-05
6.817910781713802937e-01,-5.979596677765930401e-05
6.817910850356265762e-01,-5.978057751993004487e-05
6.817910917875461552e-01,-5.976541546032221319e-05
6.817910984280524112e-01,-5.975047998960092421e-05
6.817911049580421823e-01,-5.973577051285317019e-05
6.817911113783968746e-01,-5.972128644957108712e-05
6.817911176899820180e-01,-5.970702723312459881e-05
6.817911238936480434e-01,-5.969299231070590572e-05
6.817911299902295053e-01,-5.967918114319070710e-05
6.817911359805461924e-01,-5.966559320486064522e-05
6.817911418654026834e-01,-5.965222798340330534e-05
6.817911476455886799e-01,-5.963908497955139332e-05
6.817911533218791176e-01,-5.962616370686069089e-05
6.817911588950348323e-01,-5.961346369190434480e-05
6.817911643658012277e-01,-5.960098447338468830e-05
6.817911697349103850e-01,-5.958872560277161945e-05
6.817911750030793971e-01,-5.957668664363646727e-05
6.817911801710117015e-01,-5.956486717142994713e-05
6.817911852393970795e-01,-5.955326677370420541e-05
6.817911902089112131e-01,-5.954188504952995231e-05
6.817911950802157950e-01,-5.953072160952421754e-05
6.817911998539596397e-01,-5.951977607571157236e-05
6.817912045307777946e-01,-5.950904808124657386e-05
6.817912091112917627e-01,-5.949853727016396476e-05
6.817912135961103903e-01,-5.948824329746194017e-05
6.817912179858293120e-01,-5.947816582874132507e-05
6.817912222810306178e-01,-5.946830454012230760e-05
6.817912264822846291e-01,-5.945865911805015003e-05
6.817912305901479009e-01,-5.944922925890661070e-05
6.817912346051651085e-01,-5.944001466937076650e-05
6.817912385278680487e-01,-5.943101506569736792e-05
6.817912423587760840e-01,-5.942223017399439478e-05
6.817912460983965861e-01,-5.941365972958467800e-05
6.817912497472242705e-01,-5.940530347725569982e-05
6.817912533057423063e-01,-5.939716117100979353e-05
6.817912567744212060e-01,-5.938923257362005437e-05
6.817912601537199357e-01,-5.938151745693565076e-05
6.817912634440859154e-01,-5.937401560124344613e-05
6.817912666459543525e-01,-5.936672679532351005e-05
6.817912697597491301e-01,-5.935965083644911822e-05
6.817912727858822519e-01,-5.935278752994266327e-05
6.817912757247546196e-01,-5.934613668912014361e-05
6.817912785767559214e-01,-5.933969813512462999e-05
6.817912813422639662e-01,-5.933347169684299871e-05
6.817912840216460157e-01,-5.932745721062837596e-05
6.817912866152577855e-01,-5.932165452021687102e-05
6.817912891234439998e-01,-5.931606347636675380e-05
6.817912915465387247e-01,-5.931068393724703292e-05
6.817912938848651461e-01,-5.930551576746601050e-05
6.817912961387353477e-01,-5.930055883859863819e-05
6.817912983084509770e-01,-5.929581302871467230e-05
6.817913003943029127e-01,-5.929127822221214039e-05
6.817913023965718189e-01,-5.928695430984509684e-05
6.817913043155271469e-01,-5.928284118833504479e-05
6.817913061514290218e-01,-5.927893876025991382e-05
6.819859513254732386e-01,-1.210781725084209004e-04
6.822213698833414774e-01,-1.956399408903630732e-04
6.824553596233878805e-01,-2.686067775467260166e-04
6.826878836327543443e-01,-3.398256238257291173e-04
6.829188868342762619e-01,-4.090762117255619668e-04
6.831484135577150507e-01,-4.764882205420817307e-04
6.833764862766974479e-01,-5.421157836439927102e-04
6.836031631236775263e-01,-6.061424584102026447e-04
6.838284857250720439e-01,-6.686958439469092852e-04
6.840525068891318838e-01,-7.299467187320551886e-04
6.842752681581835139e-01,-7.900281632624850392e-04
6.844968130570634468e-01,-8.490831847179358682e-04
6.847171775026993368e-01,-9.072296081394370937e-04
6.849363961685936975e-01,-9.645830018478740442e-04
6.851544984690612905e-01,-1.021241669795475149e-03
6.853715116658576356e-01,-1.077297827516532358e-03
6.855874592616042484e-01,-1.132831407778728261e-03
6.858023625639942944e-01,-1.187915653507287672e-03
6.860162401082234851e-01,-1.242614754765697382e-03
6.862291084838756383e-01,-1.296986770591895821e-03
6.864409821851179538e-01,-1.351082898002925470e-03
6.866518740773931428e-01,-1.404949093593510501e-03
6.868617954152206329e-01,-1.458626008013108599e-03
6.870707561262490159e-01,-1.512149954519842465e-03
6.872787648859302045e-01,-1.565553089214966054e-03
6.874858293037342527e-01,-1.618864035366318621e-03
6.876919560091934169e-01,-1.672108131756722127e-03
6.878971507818872899e-01,-1.725307863332831149e-03
6.881014186315391745e-01,-1.778483106428085936e-03
6.883047638930890333e-01,-1.831651441835890903e-03
6.885071902954422729e-01,-1.884828371718272333e-03
6.887087010332380022e-01,-1.938027555679039393e-03
6.889092988236629189e-01,-1.991260993478183305e-03
6.891089859617227642e-01,-2.044539207294610028e-03
6.893077643663011456e-01,-2.097871391942840447e-03
6.895056356232451833e-01,-2.151265557649273408e-03
6.897026010223299419e-01,-2.204728651993337341e-03
6.898986615910899234e-01,-2.258266672729242197e-03
6.900938181243254643e-01,-2.311884766107302758e-03
6.902880712107831718e-01,-2.365587316487949288e-03
6.904814212566421361e-01,-2.419378025334290028e-03
6.906738685066108330e-01,-2.473259982612580066e-03
6.908654130625949685e-01,-2.527235730138549519e-03
6.910560549004047814e-01,-2.581307318573866638e-03
6.912457938845861793e-01,-2.635476358180621759e-03
6.914346297816661435e-01,-2.689744064374277599e-03
6.916225622719319732e-01,-2.744111298375512265e-03
6.918095909599421001e-01,-2.798578603647572383e-03
6.919957153838813824e-01,-2.853146238454506989e-03
6.921809350239077618e-01,-2.907814205026088006e-03
6.923652493095854288e-01,-2.962582275637198892e-03
6.925486576265149630e-01,-3.017450015963152321e-03
6.927311593222422736e-01,-3.072416805975475285e-03
6.929127537115291613e-01,-3.127481858653025082e-03
6.930934400810522256e-01,-3.182644236730147735e-03
6.932732176935949564e-01,-3.237902867693737141e-03
6.934520857917872982e-01,-3.293256557211604596e-03
6.936300436014416482e-01,-3.348704001158747667e-03
6.938070903345310292e-01,-3.404243796388373156e-03
6.939832251918468531e-01,-3.459874450380234778e-03
6.941584473653712450e-01,-3.515594389884635351e-03
6.943327560403969034e-01,-3.571401968666815252e-03
6.945061503974191419e-01,-3.627295474447428392e-03
6.946786296138278693e-01,-3.683273135122760999e-03
6.948501928654182702e-01,-3.739333124340549208e-03
6.950208393277433894e-01,-3.795473566498841489e-03
6.951905681773213885e-01,-3.851692541229190248e-03
6.953593785927184578e-01,-3.907988087416519596e-03
6.955272697555158201e-01,-3.964358206806462004e-03
6.956942408511773701e-01,-4.020800867241269838e-03
6.958602910698257205e-01,-4.077314005564713906e-03
6.960254196069393107e-01,-4.133895530229358961e-03
6.962087558007798993e-01,-4.288864254364560535e-03
6.963997302181960114e-01,-4.489736614817135818e-03
6.965927817511080589e-01,-4.708604648085923383e-03
6.967855825993267693e-01,-4.933660546670243230e-03
6.969769581685136828e-01,-5.158810972384408888e-03
6.971664475257640659e-01,-5.381575114090542122e-03
6.973538491304889231e-01,-5.600787982465549319e-03
6.975391157352092142e-01,-5.816087339845260606e-03
6.977222553962845186e-01,-6.027404282062748253e-03
6.979033068749377344e-01,-6.234839874046077535e-03
6.980823181926880672e-01,-6.438552249599438504e-03
6.982593410861444028e-01,-6.638727660451787527e-03
6.984344265075393965e-01,-6.835555829314304832e-03
6.986076235272447033e-01,-7.029223617967289561e-03
6.987789785273255116e-01,-7.219910040122123895e-03
6.989485351163410298e-01,-7.407785263419619515e-03
6.991163341114812191e-01,-7.593009968768077433e-03
6.992824136657502798e-01,-7.775735560328456142e-03
6.994468094027456173e-01,-7.956104446609546521e-03
6.996095545733093113e-01,-8.134250484226057676e-03
6.997706802055754238e-01,-8.310299417436245450e-03
6.999302152514838005e-01,-8.484369331212548992e-03
7.000881867242925161e-01,-8.656571083020925261e-03
7.002361613232768178e-01,-8.772889105194303649e-03
7.003783042273226123e-01,-8.858651138739959130e-03
7.005169615840829422e-01,-8.928322675395256036e-03
7.006534484038408062e-01,-8.990121215154661671e-03
7.007884942072702961e-01,-9.048674076267054778e-03
7.009224961729437764e-01,-9.106548730076796661e-03
7.010556632556924628e-01,-9.165133609743969512e-03
7.011880983052832805e-01,-9.225144823654635173e-03
7.013198448510743477e-01,-9.286917450890080916e-03
7.014509137272851858e-01,-9.350572816195446002e-03
7.015812981919424818e-01,-9.416114381664814070e-03
7.017109824790954686e-01,-9.483482566220530208e-03
7.018399466054896507e-01,-9.552585945450636773e-03
7.019681690432245658e-01,-9.623318879290687633e-03
7.020956281788209852e-01,-9.695571350861076354e-03
7.022223030842349445e-01,-9.769234344449123641e-03
7.023481738996991686e-01,-9.844202676971836041e-03
7.024732219993519156e-01,-9.920376383423662459e-03
7.025974300369716152e-01,-9.997661288365627952e-03
7.027207819270857581e-01,-1.007596912592317873e-02
7.028432627927206910e-01,-1.015521741565983405e-02
7.029648588973789192e-01,-1.023532921250075445e-02
7.030855575710264205e-01,-1.031623279762719503e-02
7.032053471354470231e-01,-1.039786134784095872e-02
7.033242168318004639e-01,-1.048015260404117077e-02
7.034421567518055474e-01,-1.056304854982290098e-02
7.035591577731772350e-01,-1.064649510572998614e-02
7.036752114994992979e-01,-1.073044184160318326e-02
7.037903102044862358e-01,-1.081484170774013598e-02
7.039044467804537186e-01,-1.089965078464583126e-02
7.040176146907681787e-01,-1.098482805065947865e-02
7.041298079260136511e-01,-1.107033516650446359e-02
7.042410209636168483e-01,-1.115613627571113153e-02
7.043512487306720082e-01,-1.124219781984669986e-02
7.044604865697261520e-01,-1.132848836750968702e-02
7.045687302072926039e-01,-1.141497845609398820e-02
7.046759757248819422e-01,-1.150164044538518060e-02
7.047822195323513172e-01,-1.158844838211062211e-02
7.048874583433883956e-01,-1.167537787462752386e-02
7.049916891529605101e-01,-1.176240597698924306e-02
7.050949092165745835e-01,-1.184951108168733058e-02
7.051971160311992781e-01,-1.193667282041777078e-02
7.052983073177213624e-01,-1.202387197226911786e-02
7.053984810048099519e-01,-1.211109037877527994e-02
7.054976352140782669e-01,-1.219831086531747433e-02
7.055957682464377712e-01,-1.228551716839926256e-02
7.056928785695488759e-01,-1.237269386835321283e-02
7.057889648062811716e-01,-1.245982632707293147e-02
7.058840257241021376e-01,-1.254690063039351489e-02
7.059780602253177273e-01,-1.263390353477150674e-02
7.060710673380993230e-01,-1.272082241794386670e-02
7.061630462082317816e-01,-1.280764523326707871e-02
7.062539960915235060e-01,-1.289436046746172959e-02
7.063439163468294701e-01,-1.298095710150792836e-02
7.064328064296326870e-01,-1.306742457445653205e-02
7.065206658861420408e-01,-1.315375274993801913e-02
7.066074943478642956e-01,-1.323993188516817132e-02
7.066932915266119775e-01,-1.332595260226410172e-02
7.067780572099101599e-01,-1.341180586169915534e-02
7.068617912567746187e-01,-1.349748293773619934e-02
7.069444935938244967e-01,-1.358297539569341961e-02
7.070261642117083856e-01,-1.366827507090523364e-02
7.071068031618152894e-01,-1.375337404925314200e-02
7.071864105532484901e-01,-1.383826464914916787e-02
7.072649865500391098e-01,-1.392293940486466486e-02
7.073425313685844928e-01,-1.400739105110421212e-02
7.074190452752862068e-01,-1.409161250873247617e-02
7.074945285843782239e-01,-1.417559687156860759e-02
7.075689816559252998e-01,-1.425933739416887502e-02
7.076424048939795597e-01,-1.434282748052470580e-02
7.077147987448824118e-01,-1.442606067360810429e-02
7.077861636956978009e-01,-1.450903064570194245e-02
7.078565002727702504e-01,-1.459173118945705783e-02
7.079258090403923731e-01,-1.467415620962250755e-02
7.079940905995771860e-01,-1.475629971539935137e-02
7.080613455869239070e-01,-1.483815581337161182e-02
7.081275746735709031e-01,-1.491971870097227870e-02
7.081927785642274653e-01,-1.500098266044486151e-02
7.082569579962793016e-01,-1.508194205326354731e-02
7.083201137389604218e-01,-1.516259131497874058e-02
7.083822465925866396e-01,-1.524292495045598272e-02
7.084433573878441415e-01,-1.532293752948077348e-02
7.085034469851317906e-01,-1.540262368269998405e-02
7.085625162739483951e-01,-1.548197809787746348e-02
7.086205661723243843e-01,-1.556099551643955192e-02
7.086775976262922327e-01,-1.563967073028915689e-02
7.087336116093942984e-01,-1.571799857886926888e-02
7.087886091222221907e-01,-1.579597394645709807e-02
7.088425911919877809e-01,-1.587359175967206770e-02
7.088955588721209677e-01,-1.595084698518223210e-02
7.089475132418935344e-01,-1.602773462759360390e-02
7.089984554060646538e-01,-1.610424972751084427e-02
7.090483864945497094e-01,-1.618038735975432796e-02
7.090973076621058802e-01,-1.625614263172425744e-02
7.091452200880365986e-01,-1.633151068189983568e-02
7.091921249759121082e-01,-1.640648667846367204e-02
7.092380235533035648e-01,-1.648106581804303916e-02
7.092829170715304610e-01,-1.655524332455821090e-02
7.093268068054215947e-01,-1.662901444817105334e-02
7.093696940530838102e-01,-1.670237446432587536e-02
7.094115801356836171e-01,-1.677531867287643252e-02
7.094524663972356926e-01,-1.684784239729142374e-02
7.094923542044003772e-01,-1.691994098393456714e-02
7.095312449462876092e-01,-1.699160980141212196e-02
7.095691400342680755e-01,-1.706284423998388755e-02
7.096060409017896919e-01,-1.713363971103246119e-02
7.096419490041996347e-01,-1.720399164658703572e-02
7.096768658185707013e-01,-1.727389549889660203e-02
7.097107928435315571e-01,-1.734334674005039156e-02
7.097437315991014239e-01,-1.741234086164103467e-02
7.097756836265276537e-01,-1.748087337446702083e-02
7.098066504881255234e-01,-1.754893980827293420e-02
7.098366337671209170e-01,-1.761653571152291264e-02
7.098656350674965587e-01,-1.768365665120613661e-02
7.098936560138362495e-01,-1.775029821267123942e-02
7.099206982511757635e-01,-1.781645599948766812e-02
7.099467634448508591e-01,-1.788212563333238525e-02
7.099718532803479532e-01,-1.794730275389883056e-02
7.099959694631563512e-01,-1.801198301882789288e-02
7.100191137186199208e-01,-1.807616210365800558e-02
7.100412877917896548e-01,-1.813983570179369953e-02
7.100624934472768990e-01,-1.820299952449058734e-02
7.100827324691063591e-01,-1.826564930085627925e-02
7.101020066605696623e-01,-1.832778077786442750e-02
7.101203178440778085e-01,-1.838938972038306474e-02
7.101376678610151760e-01,-1.845047191121429453e-02
7.101540585715911957e-01,-1.851102315114497299e-02
7.101694918546934687e-01,-1.857103925900788211e-02
7.101839696077389963e-01,-1.863051607175181257e-02
7.101974937465268534e-01,-1.868944944452030632e-02
7.102100662050874202e-01,-1.874783525073883683e-02
7.102216889355337237e-01,-1.880566938220742945e-02
7.102323639079111128e-01,-1.886294774920174722e-02
7.102420931100449364e-01,-1.891966628057875632e-02
7.102508785473898856e-01,-1.897582092388808150e-02
7.102587222428767832e-01,-1.903140764548838515e-02
7.102656262367589290e-01,-1.908642243066804856e-02
7.102715925864577784e-01,-1.914086128376954465e-02
7.102766233664077333e-01,-1.919472022831775204e-02
7.102807206679003782e-01,-1.924799530715101681e-02
7.102838865989267170e-01,-1.930068258255523972e-02
7.102861232840198547e-01,-1.935277813640032263e-02
7.102874328640961243e-01,-1.940427807027886309e-02
7.102878174962945490e-01,-1.945517850564676410e-02
7.102872793538173024e-01,-1.950547558396512060e-02
7.102858206257669504e-01,-1.955516546684374357e-02
7.102834435169846916e-01,-1.960424433618601636e-02
7.102801502478863771e-01,-1.965270839433383432e-02
7.102759430542981978e-01,-1.970055386421426524e-02
7.102708241872917050e-01,-1.974777698948604332e-02
7.102647959130168331e-01,-1.979437403468650714e-02
7.102578605125352551e-01,-1.984034128537892627e-02
7.102500202816526276e-01,-1.988567504829957810e-02
7.102412775307487269e-01,-1.993037165150476908e-02
7.102316345846085843e-01,-1.997442744451785601e-02
7.102210937822512893e-01,-2.001783879847526815e-02
7.102096574767586823e-01,-2.006060210627283458e-02
7.101973280351029372e-01,-2.010271378271066833e-02
7.101841078379735883e-01,-2.014417026463766192e-02
7.101699992796033367e-01,-2.018496801109570526e-02
7.101550047675939670e-01,-2.022510350346182206e-02
7.101391267227399329e-01,-2.026457324559050033e-02
7.101223675788528311e-01,-2.030337376395399684e-02
7.101047297825845428e-01,-2.034150160778211425e-02
7.100862157932487095e-01,-2.037895334920056256e-02
7.100668280826438750e-01,-2.041572558336784970e-02
7.100465691348728514e-01,-2.045181492861106176e-02
7.100254414461641961e-01,-2.048721802656011670e-02
7.100034475246919108e-01,-2.052193154228049154e-02
7.099805898903940315e-01,-2.055595216440481154e-02
7.099568710747914402e-01,-2.058927660526210790e-02
7.099322936208057877e-01,-2.062190160100635383e-02
7.099068600825775288e-01,-2.065382391174269694e-02
7.098805730252818469e-01,-2.068504032165219275e-02
7.098534350249461333e-01,-2.071554763911512276e-02
7.098254486682646913e-01,-2.074534269683192544e-02
7.097966165524156601e-01,-2.077442235194296161e-02
7.097669412848753856e-01,-2.080278348614572614e-02
7.097364254832329022e-01,-2.083042300581117168e-02
7.097050717750049698e-01,-2.085733784209722885e-02
7.096728827974492226e-01,-2.088352495106071682e-02
